,,,,,,,,,,
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,KIKWETE JAKAYA MRISHO,CCM,16637,1382,50.86
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,SLAA WILLIBROD PETER,CHADEMA,13559,1382,41.45
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,LIPUMBA IBRAHIM HARUNA,CUF,528,1382,1.61
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,KUGA PETER MZIRAY,APPT - MAENDELEO,477,1382,1.46
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,58,1382,0.18
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,35,1382,0.11
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,MGAYWA MUTTAMWEGA BHATT,TLP,34,1382,0.1
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,KIKWETE JAKAYA MRISHO,CCM,18265,1105,62.85
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,SLAA WILLIBROD PETER,CHADEMA,7760,1105,26.7
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,LIPUMBA IBRAHIM HARUNA,CUF,1179,1105,4.06
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,KUGA PETER MZIRAY,APPT - MAENDELEO,608,1105,2.09
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,79,1105,0.27
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,34,1105,0.12
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,MGAYWA MUTTAMWEGA BHATT,TLP,29,1105,0.1
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,KIKWETE JAKAYA MRISHO,CCM,16637,1382,50.86
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,SLAA WILLIBROD PETER,CHADEMA,13559,1382,41.45
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,LIPUMBA IBRAHIM HARUNA,CUF,528,1382,1.61
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,KUGA PETER MZIRAY,APPT - MAENDELEO,477,1382,1.46
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,58,1382,0.18
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,35,1382,0.11
24,SHINYANGA,145,WILAYA YA BUKOMBE,371,BUKOMBE,MGAYWA MUTTAMWEGA BHATT,TLP,34,1382,0.1
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,KIKWETE JAKAYA MRISHO,CCM,18265,1105,62.85
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,SLAA WILLIBROD PETER,CHADEMA,7760,1105,26.7
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,LIPUMBA IBRAHIM HARUNA,CUF,1179,1105,4.06
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,KUGA PETER MZIRAY,APPT - MAENDELEO,608,1105,2.09
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,79,1105,0.27
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,34,1105,0.12
24,SHINYANGA,145,WILAYA YA BUKOMBE,372,MBOGWE,MGAYWA MUTTAMWEGA BHATT,TLP,29,1105,0.1
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,KIKWETE JAKAYA MRISHO,CCM,36430,2248,61.02
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,SLAA WILLIBROD PETER,CHADEMA,17870,2248,29.93
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,LIPUMBA IBRAHIM HARUNA,CUF,1818,2248,3.05
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,KUGA PETER MZIRAY,APPT - MAENDELEO,873,2248,1.46
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,MGAYWA MUTTAMWEGA BHATT,TLP,219,2248,0.37
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,148,2248,0.25
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,97,2248,0.16
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,KIKWETE JAKAYA MRISHO,CCM,29672,1926,63.75
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,SLAA WILLIBROD PETER,CHADEMA,11820,1926,25.39
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,LIPUMBA IBRAHIM HARUNA,CUF,2047,1926,4.4
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,KUGA PETER MZIRAY,APPT - MAENDELEO,812,1926,1.74
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,118,1926,0.25
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,84,1926,0.18
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,MGAYWA MUTTAMWEGA BHATT,TLP,68,1926,0.15
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,KIKWETE JAKAYA MRISHO,CCM,36430,2248,61.02
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,SLAA WILLIBROD PETER,CHADEMA,17870,2248,29.93
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,LIPUMBA IBRAHIM HARUNA,CUF,1818,2248,3.05
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,KUGA PETER MZIRAY,APPT - MAENDELEO,873,2248,1.46
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,MGAYWA MUTTAMWEGA BHATT,TLP,219,2248,0.37
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,148,2248,0.25
24,SHINYANGA,146,WILAYA YA KAHAMA,373,KAHAMA,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,97,2248,0.16
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,KIKWETE JAKAYA MRISHO,CCM,29672,1926,63.75
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,SLAA WILLIBROD PETER,CHADEMA,11820,1926,25.39
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,LIPUMBA IBRAHIM HARUNA,CUF,2047,1926,4.4
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,KUGA PETER MZIRAY,APPT - MAENDELEO,812,1926,1.74
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,118,1926,0.25
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,84,1926,0.18
24,SHINYANGA,146,WILAYA YA KAHAMA,374,MSALALA,MGAYWA MUTTAMWEGA BHATT,TLP,68,1926,0.15
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,147,WILAYA YA KISHAPU,375,KISHAPU,KIKWETE JAKAYA MRISHO,CCM,31733,1088,70.5
24,SHINYANGA,147,WILAYA YA KISHAPU,375,KISHAPU,SLAA WILLIBROD PETER,CHADEMA,10579,1088,23.5
24,SHINYANGA,147,WILAYA YA KISHAPU,375,KISHAPU,LIPUMBA IBRAHIM HARUNA,CUF,929,1088,2.06
24,SHINYANGA,147,WILAYA YA KISHAPU,375,KISHAPU,KUGA PETER MZIRAY,APPT - MAENDELEO,498,1088,1.11
24,SHINYANGA,147,WILAYA YA KISHAPU,375,KISHAPU,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,86,1088,0.19
24,SHINYANGA,147,WILAYA YA KISHAPU,375,KISHAPU,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,63,1088,0.14
24,SHINYANGA,147,WILAYA YA KISHAPU,375,KISHAPU,MGAYWA MUTTAMWEGA BHATT,TLP,38,1088,0.08
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,KIKWETE JAKAYA MRISHO,CCM,17790,1072,54.22
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,SLAA WILLIBROD PETER,CHADEMA,11823,1072,36.04
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,LIPUMBA IBRAHIM HARUNA,CUF,1488,1072,4.54
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,KUGA PETER MZIRAY,APPT - MAENDELEO,411,1072,1.25
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,121,1072,0.37
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,MGAYWA MUTTAMWEGA BHATT,TLP,56,1072,0.17
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,48,1072,0.15
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,KIKWETE JAKAYA MRISHO,CCM,21171,1471,58.01
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,SLAA WILLIBROD PETER,CHADEMA,12196,1471,33.42
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,LIPUMBA IBRAHIM HARUNA,CUF,970,1471,2.66
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,KUGA PETER MZIRAY,APPT - MAENDELEO,530,1471,1.45
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,87,1471,0.24
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,MGAYWA MUTTAMWEGA BHATT,TLP,36,1471,0.1
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,36,1471,0.1
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,KIKWETE JAKAYA MRISHO,CCM,17790,1072,54.22
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,SLAA WILLIBROD PETER,CHADEMA,11823,1072,36.04
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,LIPUMBA IBRAHIM HARUNA,CUF,1488,1072,4.54
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,KUGA PETER MZIRAY,APPT - MAENDELEO,411,1072,1.25
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,121,1072,0.37
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,MGAYWA MUTTAMWEGA BHATT,TLP,56,1072,0.17
24,SHINYANGA,148,WILAYA YA MASWA,376,MASWA MAGHARIBI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,48,1072,0.15
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,KIKWETE JAKAYA MRISHO,CCM,21171,1471,58.01
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,SLAA WILLIBROD PETER,CHADEMA,12196,1471,33.42
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,LIPUMBA IBRAHIM HARUNA,CUF,970,1471,2.66
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,KUGA PETER MZIRAY,APPT - MAENDELEO,530,1471,1.45
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,87,1471,0.24
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,MGAYWA MUTTAMWEGA BHATT,TLP,36,1471,0.1
24,SHINYANGA,148,WILAYA YA MASWA,377,MASWA MASHARIKI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,36,1471,0.1
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,KIKWETE JAKAYA MRISHO,CCM,18164,1174,57.48
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,SLAA WILLIBROD PETER,CHADEMA,10907,1174,34.51
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,LIPUMBA IBRAHIM HARUNA,CUF,777,1174,2.46
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,KUGA PETER MZIRAY,APPT - MAENDELEO,372,1174,1.18
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,112,1174,0.35
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,58,1174,0.18
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,MGAYWA MUTTAMWEGA BHATT,TLP,37,1174,0.12
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,KIKWETE JAKAYA MRISHO,CCM,17104,1037,61.46
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,SLAA WILLIBROD PETER,CHADEMA,8761,1037,31.48
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,KUGA PETER MZIRAY,APPT - MAENDELEO,498,1037,1.79
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,LIPUMBA IBRAHIM HARUNA,CUF,307,1037,1.1
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,51,1037,0.18
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,38,1037,0.14
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,MGAYWA MUTTAMWEGA BHATT,TLP,33,1037,0.12
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,KIKWETE JAKAYA MRISHO,CCM,18164,1174,57.48
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,SLAA WILLIBROD PETER,CHADEMA,10907,1174,34.51
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,LIPUMBA IBRAHIM HARUNA,CUF,777,1174,2.46
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,KUGA PETER MZIRAY,APPT - MAENDELEO,372,1174,1.18
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,112,1174,0.35
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,58,1174,0.18
24,SHINYANGA,149,WILAYA YA MEATU,378,KISESA,MGAYWA MUTTAMWEGA BHATT,TLP,37,1174,0.12
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,KIKWETE JAKAYA MRISHO,CCM,17104,1037,61.46
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,SLAA WILLIBROD PETER,CHADEMA,8761,1037,31.48
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,KUGA PETER MZIRAY,APPT - MAENDELEO,498,1037,1.79
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,LIPUMBA IBRAHIM HARUNA,CUF,307,1037,1.1
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,51,1037,0.18
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,38,1037,0.14
24,SHINYANGA,149,WILAYA YA MEATU,379,MEATU,MGAYWA MUTTAMWEGA BHATT,TLP,33,1037,0.12
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
24,SHINYANGA,150,WILAYA YA SHINYANGA,380,SOLWA,KIKWETE JAKAYA MRISHO,CCM,36700,1692,68.49
24,SHINYANGA,150,WILAYA YA SHINYANGA,380,SOLWA,LIPUMBA IBRAHIM HARUNA,CUF,7867,1692,14.68
24,SHINYANGA,150,WILAYA YA SHINYANGA,380,SOLWA,SLAA WILLIBROD PETER,CHADEMA,5878,1692,10.97
24,SHINYANGA,150,WILAYA YA SHINYANGA,380,SOLWA,KUGA PETER MZIRAY,APPT - MAENDELEO,820,1692,1.53
24,SHINYANGA,150,WILAYA YA SHINYANGA,380,SOLWA,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,449,1692,0.84
24,SHINYANGA,150,WILAYA YA SHINYANGA,380,SOLWA,MGAYWA MUTTAMWEGA BHATT,TLP,97,1692,0.18
24,SHINYANGA,150,WILAYA YA SHINYANGA,380,SOLWA,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,80,1692,0.15
